Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
6.527,0.338157,0.0361609,0.0454266,0.222685,0.024274,0.0392654,0.0481955,0.0431601,0.0662668,0.0516043,0.0499103,0.0609531,0.0688483,0.0538889,2.99304,0.0480847,48.949,99.821,-753.619,179944,123619,30858,164.034,-238.773,0,-0.228271,0.622253,2.10007,-0.86792,0.957947,-0.411682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22611.8,-11598.4,-4799.16,18.0273,-73.8975,71.1083,-1.33438e-05,7.83755e-05,-3.56896e-07,-77.8633,-7.84509,-41.109,-19662.6,-4945.92,1470.63,410.761,12598.9,-1242,67.5408,18.587,-117.929,-2.9387e-05,-0.000105015,3.4113e-05,95.1718,7.71653,-22.982,-1132.69,14226.6,14687.3
6.528,0.290855,0.0392126,0.0896771,0.170805,0.0465518,0.0621536,0.0466696,0.0333945,0.0571115,0.0369559,0.0404498,0.0447787,0.0728156,0.0682321,2.92956,0.0596814,49.1259,101.014,-754.649,180166,123684,31153.5,163.897,-238.742,0,-0.229187,0.62912,2.10297,-0.86853,0.958557,-0.415955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22491,-11703.9,-4708.54,16.3362,-78.0157,76.6613,-1.32416e-05,7.87958e-05,-4.70488e-07,-77.8777,-7.8601,-40.9828,-19592.2,-4964.54,949.302,406.663,12636.1,-1175.18,67.8917,18.2263,-118.557,-2.95822e-05,-0.000104964,3.40951e-05,95.243,7.81712,-23.0665,-1268.95,14177.9,14693.3
6.529,0.251487,0.0193762,0.104936,0.188506,0.0236636,0.0429276,0.0399558,0.0401083,0.0589426,0.0485526,0.0547931,0.0725497,0.0508429,0.0572458,1.19067,0.0389294,49.6951,102.212,-755.359,180652,123924,31355.4,164.06,-239.16,0,-0.232391,0.635986,2.10495,-0.870514,0.960693,-0.418854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22366.3,-11804.7,-4621.52,14.6806,-82.1158,82.178,-1.31393e-05,7.92161e-05,-5.8408e-07,-77.8933,-7.87465,-40.8533,-19524,-5000.08,594.901,407.871,12675,-1107.09,68.2375,17.8775,-119.201,-2.9781e-05,-0.000104917,3.40754e-05,95.3144,7.91795,-23.1514,-1356.86,14151.4,14749.3
6.53,0.10897,0.0138831,0.0905927,0.237639,0.0477725,0.0572708,0.0481955,0.0529257,0.0647409,0.0360403,0.052962,0.0316562,0.0645758,0.0563303,-3.12452,0.0413709,49.7978,103.529,-757,180918,123956,31410.7,163.747,-238.993,0,-0.232849,0.643616,2.10953,-0.871277,0.960999,-0.419617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22209.8,-11867.7,-4563.35,13.3082,-86.0706,87.4045,-1.30371e-05,7.96364e-05,-6.97672e-07,-77.9196,-7.88556,-40.6968,-19472.6,-5170.94,1575.93,451.529,12726.7,-1028.77,68.5431,17.6233,-119.974,-3.00086e-05,-0.000104894,3.40412e-05,95.3866,8.0204,-23.2396,-1057.96,14303.2,15204.7
6.531,-0.0231708,0.050199,0.110429,0.358183,0.0615054,0.0591019,0.0573508,0.0562827,0.0568063,0.0482474,0.0697467,0.053934,0.0584723,0.0682321,-3.13703,0.0599866,49.4432,104.421,-758.638,181290,124270,31674.2,163.807,-238.968,0,-0.230713,0.648804,2.11411,-0.872803,0.963135,-0.423431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22053.3,-11930.6,-4505.19,11.9358,-90.0254,92.6309,-1.29349e-05,8.00567e-05,-8.11264e-07,-77.9458,-7.89646,-40.5404,-19421.2,-5341.8,2556.97,495.187,12778.5,-950.459,68.8487,17.369,-120.748,-3.02362e-05,-0.000104871,3.40071e-05,95.4587,8.1229,-23.3279,-759.063,14454.9,15660
6.532,-0.1428,0.0196814,0.0970013,0.413725,0.0410587,0.0499466,0.0658957,0.0596396,0.0781686,0.0470267,0.0566241,0.0374545,0.064881,0.0526682,-3.15137,0.0618176,49.5176,105.665,-760.005,181692,124263,31877.2,163.502,-239.068,0,-0.231018,0.655975,2.11792,-0.874329,0.963135,-0.426331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21896.8,-11993.6,-4447.02,10.5634,-93.9802,97.8574,-1.28326e-05,8.0477e-05,-9.24856e-07,-77.9719,-7.90735,-40.3839,-19369.8,-5512.67,3538,538.845,12830.3,-872.143,69.1543,17.1147,-121.522,-3.04639e-05,-0.000104849,3.39729e-05,95.5307,8.22544,-23.4161,-460.165,14606.7,16115.4
6.533,-0.214821,0.0218176,0.0777753,0.385649,0.0587589,0.0734451,0.0552145,0.0520102,0.0830515,0.0839529,0.0660846,0.0649204,0.0538947,0.049006,-3.12421,0.0651746,49.823,107.073,-760.761,181905,124502,32087.6,163.655,-239.11,0,-0.232697,0.664062,2.12006,-0.874786,0.965118,-0.429382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21740.2,-12056.5,-4388.85,9.19104,-97.935,103.084,-1.27304e-05,8.08973e-05,-1.03845e-06,-77.9979,-7.91822,-40.2273,-19318.5,-5683.52,4519.03,582.503,12882.1,-793.827,69.4599,16.8605,-122.295,-3.06915e-05,-0.000104826,3.39388e-05,95.6027,8.32802,-23.5044,-161.266,14758.4,16570.7
6.534,-0.235573,0.0309729,0.0359662,0.27365,0.0532657,0.0597122,0.0341574,0.0611655,0.0565012,0.0482474,0.0538776,0.0432529,0.0563361,0.0526682,-3.11658,0.0459485,49.9927,108.488,-761.141,182350,124650,32236.8,163.768,-239.574,0,-0.233612,0.67215,2.12112,-0.876465,0.966339,-0.431519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21564.6,-12061.8,-4357.23,7.73391,-101.712,108.136,-1.27044e-05,8.11997e-05,-1.04455e-06,-78.0318,-7.92616,-40.0518,-19068.1,-5539.26,4539.14,615.655,12952.3,-667.626,69.8262,16.749,-123.083,-3.09192e-05,-0.000104803,3.39046e-05,95.678,8.41889,-23.6069,-129.763,14720.2,16602.3
6.535,-0.39457,0.027616,0.0188763,0.183623,0.0508243,0.0609329,0.0433127,0.0440756,0.0516183,0.0464163,0.0703571,0.0566806,0.0603033,0.0429025,-3.05097,0.034657,50.1434,109.947,-762.064,182567,124677,32406.6,163.605,-239.569,0,-0.234375,0.680542,2.12372,-0.876923,0.966644,-0.43396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21379.5,-12038.3,-4338.89,6.2344,-105.399,113.102,-1.27166e-05,8.14431e-05,-9.96902e-07,-78.0697,-7.93263,-39.8668,-18718.3,-5237.44,4078.77,643.554,13031.9,-517.482,70.2229,16.7089,-123.877,-3.11468e-05,-0.00010478,3.38705e-05,95.7548,8.50392,-23.7164,-231.958,14586.9,16421.9
6.536,-0.324074,0.0340247,0.0298627,0.0380539,0.062421,0.0758865,0.0411765,0.056893,0.0595529,0.0403128,0.0587604,0.0505771,0.0502325,0.0505319,-2.97834,0.0432019,49.7578,111.062,-762.932,182869,124870,32627.9,163.671,-239.692,0,-0.232086,0.686951,2.12616,-0.877991,0.967865,-0.437164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21194.3,-12014.8,-4320.54,4.73488,-109.086,118.068,-1.27288e-05,8.16866e-05,-9.49256e-07,-78.1073,-7.93908,-39.6818,-18368.5,-4935.62,3618.4,671.453,13111.4,-367.339,70.6195,16.6687,-124.671,-3.13744e-05,-0.000104758,3.38363e-05,95.8316,8.58898,-23.826,-334.153,14453.6,16241.5
6.537,-0.13517,0.0251746,0.00575378,0.0212692,0.0599796,0.0560501,0.0515524,0.051705,0.0619943,0.0494681,0.0441119,0.0398959,0.0480963,0.059382,-2.90906,0.0392346,50.2308,112.652,-764.183,183128,124953,32850.6,163.512,-239.64,0,-0.23468,0.696106,2.12967,-0.878601,0.968781,-0.440369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21009.1,-11991.3,-4302.2,3.23537,-112.774,123.033,-1.2741e-05,8.193e-05,-9.0161e-07,-78.1449,-7.94552,-39.4967,-18018.7,-4633.79,3158.04,699.352,13190.9,-217.196,71.0162,16.6286,-125.465,-3.16021e-05,-0.000104735,3.38022e-05,95.9083,8.67408,-23.9356,-436.348,14320.4,16061.1
6.538,0.105003,0.0297522,0.06862,0.0826096,0.0404483,0.0633743,0.0466696,0.0538412,0.0635202,0.0332938,0.0578448,0.0524081,0.0459601,0.057551,-2.83185,0.0529675,50.0897,113.57,-765.49,183125,124943,32924.8,163.22,-239.226,0,-0.233765,0.701447,2.13333,-0.878143,0.968628,-0.441437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20753,-12040.5,-4324.24,1.49196,-116.355,128.422,-1.27833e-05,8.21269e-05,-8.11543e-07,-78.1858,-7.94897,-39.3042,-17661.6,-4411.77,2827.41,720.46,13266.8,-64.0014,71.4301,16.6513,-126.208,-3.1836e-05,-0.000104683,3.37912e-05,95.9856,8.75889,-24.0463,-505.544,14311.4,15995.6
6.539,0.474266,0.0144934,0.115312,0.168364,0.0361758,0.064595,0.038735,0.0419394,0.0528391,0.0467215,0.0639484,0.0301303,0.0514532,0.0569406,-1.46131,0.0660901,50.2267,115.207,-764.979,183265,125112,33218,163.55,-239.569,0,-0.234528,0.710754,2.13196,-0.878143,0.970001,-0.445709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20248.7,-12344.1,-4487.65,-1.10509,-119.562,135.291,-1.2931e-05,8.2161e-05,-5.72999e-07,-78.2389,-7.94199,-39.0857,-17279.1,-4469.07,2950.85,717.8,13330.1,99.8712,71.9046,16.8938,-126.769,-3.20921e-05,-0.000104527,3.38611e-05,96.0653,8.84258,-24.1607,-459.245,14737.3,16332.1
6.54,0.495018,0.0096106,0.120805,0.125029,0.0544864,0.0655106,0.0414816,0.0523154,0.0552805,0.0378714,0.061507,0.0392856,0.0636603,0.0581613,3.33697,0.0532727,50.2713,116.289,-766.174,183363,125169,33418.4,163.369,-239.323,0,-0.23468,0.71701,2.13531,-0.878143,0.970459,-0.448608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19744.3,-12647.8,-4651.07,-3.70215,-122.769,142.16,-1.30787e-05,8.21951e-05,-3.34456e-07,-78.2917,-7.935,-38.8672,-16896.5,-4526.36,3074.29,715.14,13393.4,263.744,72.379,17.1362,-127.33,-3.23481e-05,-0.000104372,3.3931e-05,96.145,8.92631,-24.2751,-412.945,15163.2,16668.6
6.541,0.456566,0.0205969,0.118364,0.076506,0.0486881,0.0710037,0.0835959,0.0648276,0.056196,0.0519095,0.0752399,0.0441684,0.0612189,0.0526682,3.34552,0.0645642,50.5201,117.944,-766.156,183362,125248,33606.8,163.476,-239.327,0,-0.236053,0.726471,2.13531,-0.87738,0.971222,-0.451355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19239.9,-12951.4,-4814.48,-6.2992,-125.976,149.029,-1.32263e-05,8.22292e-05,-9.59129e-08,-78.3444,-7.92799,-38.6486,-16514,-4583.65,3197.74,712.48,13456.6,427.617,72.8535,17.3786,-127.89,-3.26041e-05,-0.000104217,3.40009e-05,96.2246,9.01008,-24.3895,-366.646,15589.1,17005.1
6.542,0.572838,0.0212073,0.0869305,-0.0107742,0.0529605,0.0682571,0.0442282,0.0648276,0.0635202,0.0696097,0.063338,0.0588168,0.0508429,0.0682321,3.34521,0.067616,51.0082,119.275,-766.362,183334,125310,33732.6,163.512,-239.227,0,-0.2388,0.7341,2.13593,-0.876617,0.971985,-0.453186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18735.5,-13255,-4977.89,-8.89625,-129.183,155.898,-1.3374e-05,8.22632e-05,1.4263e-07,-78.3968,-7.92096,-38.4301,-16131.4,-4640.95,3321.18,709.82,13519.9,591.489,73.3279,17.6211,-128.451,-3.28601e-05,-0.000104062,3.40708e-05,96.304,9.09389,-24.504,-320.347,16015,17341.5
6.543,0.50753,0.0212073,0.0725873,-0.0870682,0.0361758,0.0563553,0.0460593,0.0712363,0.058027,0.0525198,0.085921,0.0490512,0.0245978,0.0447336,3.32995,0.0413709,51.159,120.954,-767.062,183685,125335,34070.9,163.396,-239.466,0,-0.239563,0.743713,2.13791,-0.877686,0.97229,-0.458069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17531.9,-13935.2,-5028.14,-9.6317,-131.06,161.163,-1.35217e-05,8.22973e-05,3.81174e-07,-78.4515,-7.90617,-38.194,-14787.5,-5972.71,2971.46,724.014,13599,711.494,73.7022,18.0384,-129.112,-3.31206e-05,-0.000103886,3.41572e-05,96.3851,9.18136,-24.6183,-421.958,16385.4,17298.5
6.544,0.415977,0.0318884,0.0695355,-0.0495316,0.0618106,0.0655106,0.0530783,0.046517,0.0647409,0.0552664,0.05815,0.0682773,0.0661017,0.0303903,3.27655,0.062428,51.2517,122.501,-767.429,183849,125426,34365.3,163.437,-239.565,0,-0.240021,0.752563,2.13898,-0.877838,0.973053,-0.462341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16128.5,-14723,-5046.05,-9.83525,-132.556,165.969,-1.36693e-05,8.23314e-05,6.19717e-07,-78.5066,-7.88916,-37.953,-13168.8,-7668.61,2486.54,743.023,13682.7,818.965,74.0479,18.5057,-129.802,-3.33824e-05,-0.000103704,3.42482e-05,96.4665,9.26989,-24.7325,-565.83,16739.9,17147
6.545,0.312828,-0.00290161,0.0735028,0.00540009,0.0465518,0.0569656,0.049111,0.0596396,0.0659616,0.0488577,0.0703571,0.0609531,0.0627448,0.0615182,3.18896,0.0496106,50.8365,123.863,-767.635,183996,125497,34564.8,163.485,-239.692,0,-0.237579,0.760345,2.13959,-0.877991,0.973358,-0.46524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14725.1,-15510.9,-5063.97,-10.0388,-134.052,170.776,-1.3817e-05,8.23655e-05,8.5826e-07,-78.5615,-7.87213,-37.7119,-11550.2,-9364.51,2001.62,762.031,13766.4,926.436,74.3936,18.973,-130.491,-3.36442e-05,-0.000103521,3.43393e-05,96.5479,9.35847,-24.8469,-709.702,17094.4,16995.5
6.546,0.19503,0.039823,0.0707562,0.0981735,0.0499088,0.0649002,0.0466696,0.03431,0.0598581,0.0418387,0.0679156,0.0579013,0.0523688,0.0581613,3.09222,0.0621228,51.1393,125.333,-767.677,184153,125490,34796.8,163.467,-239.883,0,-0.239258,0.768738,2.13974,-0.878143,0.973511,-0.468597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13321.7,-16298.7,-5081.88,-10.2424,-135.548,175.582,-1.39647e-05,8.23996e-05,1.0968e-06,-78.6161,-7.85508,-37.4708,-9931.51,-11060.4,1516.71,781.04,13850,1033.91,74.7393,19.4403,-131.181,-3.3906e-05,-0.000103339,3.44303e-05,96.6292,9.44709,-24.9612,-853.573,17448.9,16844
6.547,0.0644147,0.0263953,0.0612958,0.0563644,0.0563174,0.0612381,0.0564352,0.0364462,0.0662668,0.0479422,0.0462482,0.0386752,0.0575568,0.0587717,2.98938,0.0538831,51.6519,126.915,-767.28,184290,125424,34997.4,163.466,-240.186,0,-0.242157,0.77774,2.13867,-0.878143,0.973358,-0.471497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12185.1,-16747.7,-5135.77,-10.0144,-136.734,178.602,-1.41363e-05,8.24502e-05,1.29849e-06,-78.6693,-7.83977,-37.2295,-8511.38,-12076.1,1201.43,811.018,13932.1,1136.65,75.096,20.0332,-131.885,-3.41678e-05,-0.000103157,3.45214e-05,96.7101,9.54411,-25.0695,-817.603,17758.1,16919.8
6.548,-0.0124896,0.0230383,0.0658734,-0.0669266,0.0499088,0.0587967,0.059487,0.039498,0.0552805,0.0436697,0.0929401,0.0337924,0.0554205,0.0618234,2.90301,0.0508313,51.3727,128.486,-767.698,184281,125546,35258.8,163.535,-240.044,0,-0.240479,0.786743,2.13989,-0.87738,0.974121,-0.475311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11582.2,-16519.2,-5261.62,-8.92342,-137.301,178.049,-1.43559e-05,8.2534e-05,1.42645e-06,-78.7196,-7.82796,-36.9879,-7488.29,-11731.5,1225.42,862.936,14011.1,1229.94,75.4749,20.8774,-132.62,-3.44295e-05,-0.000102975,3.46124e-05,96.7903,9.65786,-25.1657,-421.949,17976.7,17450.1
6.549,-0.0286639,0.0437903,0.0390179,-0.157869,0.0435001,0.0676468,0.0597922,0.0391928,0.0482614,0.047637,0.0798175,0.0505771,0.0508429,0.0538889,1.2279,0.0630383,51.5136,129.989,-767.135,184293,125305,35427.8,163.341,-240.235,0,-0.241241,0.795288,2.13837,-0.87677,0.972443,-0.477753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10979.2,-16290.7,-5387.48,-7.83245,-137.867,177.496,-1.45754e-05,8.26179e-05,1.55442e-06,-78.7696,-7.81613,-36.7462,-6465.21,-11386.8,1249.41,914.853,14090.1,1323.22,75.8537,21.7216,-133.354,-3.46913e-05,-0.000102793,3.47035e-05,96.8705,9.77168,-25.2618,-26.2944,18195.2,17980.4
6.55,-0.00333435,0.0114416,0.091203,-0.117586,0.0383121,0.0667313,0.0488058,0.0309531,0.0745065,0.03543,0.0645587,0.0524081,0.0401617,0.0532785,-3.12879,0.0612073,51.8194,131.435,-767.007,184271,125010,35712.7,162.984,-240.247,0,-0.24292,0.803528,2.13806,-0.876007,0.970459,-0.481873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10376.3,-16062.2,-5513.33,-6.74147,-138.433,176.942,-1.47949e-05,8.27017e-05,1.68239e-06,-78.8195,-7.80429,-36.5045,-5442.12,-11042.2,1273.4,966.77,14169.1,1416.51,76.2325,22.5658,-134.088,-3.49531e-05,-0.000102611,3.47946e-05,96.9505,9.88555,-25.358,369.36,18413.7,18510.7
6.551,0.0656354,0.0367712,0.109514,-0.0965286,0.0331241,0.059407,0.0515524,0.0306479,0.0577219,0.0479422,0.0608966,0.0481357,0.0630499,0.0520578,-3.15931,0.0593762,51.8218,132.783,-766,184180,124861,35995.4,163.004,-240.444,0,-0.24292,0.811157,2.13531,-0.874939,0.969391,-0.485992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9773.29,-15833.7,-5639.18,-5.65049,-139,176.389,-1.50145e-05,8.27856e-05,1.81035e-06,-78.8691,-7.79242,-36.2628,-4419.03,-10697.6,1297.39,1018.69,14248.1,1509.8,76.6113,23.41,-134.822,-3.52149e-05,-0.000102429,3.48856e-05,97.0305,9.99947,-25.4542,765.014,18632.3,19040.9
6.552,0.0265729,0.0367712,0.11989,-0.0647903,0.0566226,0.0517776,0.0503317,0.0584189,0.0558908,0.0317679,0.0877521,0.0441684,0.0587775,0.0432077,-3.13886,0.064259,51.6243,134.17,-766.261,184184,124607,36122.8,162.617,-240.367,0,-0.241699,0.819092,2.13608,-0.874329,0.967407,-0.487823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9989.36,-14986,-5849.63,-6.55416,-141.615,178.176,-1.53014e-05,8.2916e-05,1.83467e-06,-78.9265,-7.78255,-36.0073,-5711.98,-9844.06,871.499,1115.95,14354.2,1580.71,76.8815,24.5416,-135.644,-3.53716e-05,-0.000102325,3.50469e-05,97.112,10.1224,-25.5464,587.347,18130.2,18963.5
6.553,-0.0951923,0.0227332,0.115922,-0.0315262,0.0483829,0.0569656,0.0457541,0.0559775,0.0757272,0.0241385,0.0709674,0.0551547,0.0606085,0.0483957,-3.11841,0.0587659,51.9787,135.942,-765.471,184073,124328,36396.1,162.42,-240.47,0,-0.243683,0.829163,2.13394,-0.872955,0.965576,-0.491791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10307.8,-14060.9,-6070.66,-7.70716,-144.486,180.256,-1.55968e-05,8.30523e-05,1.84603e-06,-78.9847,-7.7729,-35.75,-7294.42,-8926.95,389.371,1218.88,14463.6,1648.82,77.1382,25.7091,-136.476,-3.55153e-05,-0.000102232,3.5217e-05,97.1936,10.2465,-25.6382,338.014,17538,18810.1
6.554,-0.191628,0.0263953,0.0954755,0.0505661,0.0578433,0.0511673,0.038735,0.0425497,0.0473459,0.0409232,0.0645587,0.0221957,0.0630499,0.049006,-3.11139,0.0599866,52.2151,137.054,-764.201,184136,124182,36512.1,162.499,-240.953,0,-0.245056,0.835419,2.13043,-0.872803,0.964661,-0.493469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10626.2,-13135.8,-6291.68,-8.86016,-147.357,182.336,-1.58921e-05,8.31887e-05,1.85739e-06,-79.0426,-7.76324,-35.4927,-8876.86,-8009.83,-92.7569,1321.81,14573.1,1716.93,77.3948,26.8766,-137.308,-3.56589e-05,-0.000102138,3.5387e-05,97.275,10.3707,-25.73,88.6808,16945.9,18656.7
6.555,-0.21238,0.0209021,0.0991376,0.103667,0.0325137,0.0475052,0.0576559,0.0510947,0.0461252,0.0668631,0.0627277,0.0402011,0.0575568,0.0526682,-3.03754,0.0663953,52.0674,138.788,-764.122,183937,124129,36710.1,162.446,-240.717,0,-0.244141,0.845337,2.13028,-0.870972,0.964203,-0.496368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10944.7,-12210.7,-6512.71,-10.0132,-150.228,184.416,-1.61874e-05,8.3325e-05,1.86875e-06,-79.1003,-7.75355,-35.2353,-10459.3,-7092.72,-574.885,1424.74,14682.6,1785.05,77.6514,28.0441,-138.141,-3.58025e-05,-0.000102045,3.55571e-05,97.3564,10.495,-25.8219,-160.652,16353.7,18503.3
6.556,-0.172707,0.00564331,0.0793011,0.0670456,0.0550967,0.0282791,0.0423972,0.0547568,0.0555856,0.0570975,0.0370929,0.0508823,0.0566412,0.0380197,-2.95972,0.0453381,51.8218,139.685,-762.735,183748,124104,36854.6,162.709,-240.907,0,-0.242767,0.850372,2.12646,-0.869598,0.963898,-0.498505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10212.3,-11711.3,-6237.29,-10.693,-155.088,187.16,-1.64828e-05,8.34613e-05,1.88011e-06,-79.1624,-7.75042,-34.9621,-10429.2,-6284.17,15.746,1540.63,14793,1862.95,77.8664,29.3598,-138.909,-3.5938e-05,-0.000101958,3.57326e-05,97.4388,10.6225,-25.9123,-181.92,16285.2,18534.9
6.557,-0.0616229,0.00442261,0.0777753,-0.0107742,0.0529605,0.0398758,0.0631491,0.0459067,0.0424631,0.0311575,0.0462482,0.0279941,0.0490118,0.0703683,-2.89594,0.0499158,51.9641,141.314,-762.559,183716,124008,36865.5,162.621,-240.921,0,-0.24353,0.85968,2.12601,-0.868683,0.963287,-0.498657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8166.52,-11744.3,-5341.33,-10.7814,-162.432,190.735,-1.67781e-05,8.35976e-05,1.89147e-06,-79.2302,-7.75551,-34.6691,-8383.33,-5611.33,1947.33,1672.73,14904.6,1953.08,78.0294,30.8608,-139.598,-3.60633e-05,-0.000101878,3.59149e-05,97.5223,10.7542,-26.0009,81.8946,16871.1,18797.5
6.558,-0.000282593,0.019071,0.075639,0.053923,0.062421,0.0517776,0.0600974,0.0510947,0.0531442,0.045806,0.0517413,0.0502719,0.0426032,0.0502267,-2.82727,0.0593762,52.2044,142.925,-761.611,183535,123986,36895.4,162.794,-240.983,0,-0.244904,0.868835,2.12341,-0.867004,0.963287,-0.499115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6120.7,-11777.2,-4445.36,-10.8698,-169.777,194.309,-1.70734e-05,8.37339e-05,1.90282e-06,-79.2977,-7.76057,-34.376,-6337.48,-4938.5,3878.91,1804.82,15016.2,2043.22,78.1924,32.3618,-140.287,-3.61887e-05,-0.000101798,3.60971e-05,97.6057,10.886,-26.0896,345.709,17457,19060.2
6.559,0.110191,0.00869507,0.0918134,-0.0116898,0.0456363,0.0584915,0.0506369,0.0492636,0.0522287,0.0534354,0.0575397,0.0722446,0.061524,0.0340524,-1.48481,0.0425916,51.9927,143.761,-760.828,183342,123836,37051.6,162.764,-240.977,0,-0.243683,0.873566,2.12128,-0.865631,0.962067,-0.501404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4074.89,-11810.1,-3549.4,-10.9582,-177.122,197.883,-1.73688e-05,8.38702e-05,1.91418e-06,-79.3648,-7.76559,-34.0829,-4291.64,-4265.66,5810.49,1936.91,15127.8,2133.36,78.3554,33.8628,-140.976,-3.6314e-05,-0.000101718,3.62794e-05,97.689,11.0178,-26.1783,609.523,18042.8,19322.8
6.56,0.140098,0.0205969,0.053056,-0.0351883,0.0334293,0.0612381,0.0555197,0.0629965,0.0513132,0.0436697,0.0587604,0.0383701,0.0676276,0.0483957,3.3443,0.0551038,51.7246,144.628,-759.707,183004,123771,37342.2,162.919,-240.888,0,-0.242157,0.878448,2.11823,-0.863495,0.961456,-0.505676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2029.07,-11843,-2653.43,-11.0466,-184.466,201.458,-1.76641e-05,8.40065e-05,1.92554e-06,-79.4316,-7.77058,-33.7898,-2245.79,-3592.82,7742.06,2069,15239.4,2223.5,78.5184,35.3638,-141.665,-3.64393e-05,-0.000101639,3.64617e-05,97.7723,11.1497,-26.267,873.337,18628.8,19585.5
